cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,6430#30032
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,2318#73357
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,2963#33841
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,6617#28184
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,2942#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,1164#13482
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,5011#44270
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,895#89587
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,4923#45156
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,1747#20170
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,6268#68407
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,8739#90989
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,1233#85749
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,9456#96524
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,5335#40999
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,3852#43577
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,5117#43208
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,5849#64240
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,1932#22241
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,5661#62314
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,2284#73735
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,3116#64407
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,934#10848
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,452#94776
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,5641#62129
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,7697#82009
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,3313#62215
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,8217#13455
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,7784#17228
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,2584#8
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,8727#9117
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,5518#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,9519#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,1222#85866
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,3773#57252
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,6623#71863
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,9198#5427
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,7946#15778
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,9462#8
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,7852#16624
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,8548#89368
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,8482#11148
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,7259#5
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,669#7759
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,8631#6
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,3537#59792
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,7526#80410
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,5791#36332
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,3608#12
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,9439#96391
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,965#88784
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,6321#31094
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,8190#13695
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,115#98738
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,2952#66269
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,1603#81491
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,9149#94203
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,5039#43943
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,5074#56388
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,9588#2522
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,9286#95261
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,6859#74165
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,8367#87833
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,2898#12
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,7494#80136
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,7332#21354
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,7376#79059
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,2962#66159
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,5189#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,6210#67827
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,8691#9403
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,2897#33084
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,5786#63614
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,7225#77635
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,9575#2610
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,8021#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,3870#56241
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,971#17
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,3111#64458
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,5716#37110
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,2753#68507
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,810#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,2737#68673
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,3319#15
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,3766#57324
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,9191#94500
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,9262#95076
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,2464#71663
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,8407#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,1877#21612
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,7017#75740
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,3519#60023
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,3589#59222
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,6588#71532
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,7368#78983
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,3072#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,2311#26562
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,4314#51500
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,3207#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,3742#19
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,6042#66204
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,7280#21800
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,7#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,5199#42360
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,464#94631
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,2449#71826
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,828#9669
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,5956#34666
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,468#5406
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,4072#45922
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,3561#40452
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,5382#40514
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,3734#5
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,4215#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,7196#77372
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,1516#82469
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,5709#62801
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,4698#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,8186#13731
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,8832#8
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,6465#70288
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,8759#91151
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,8980#7083
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,9091#93741
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,9341#4311
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,6365#69354
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,8880#6
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,5742#36842
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,8016#5
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,5845#64203
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,379#4390
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,7979#15504
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,5186#42476
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,6766#73238
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,6586#28486
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,9116#93968
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,2172#25011
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,5538#61088
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,7026#75832
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,1894#78179
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,2553#70685
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,3127#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,2268#12
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,9307#95412
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,8244#13183
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,174#1971
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,7104#23435
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,5014#55749
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,5921#8
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,10#112
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,6569#71333
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,2068#12
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,9672#8
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,9198#94567
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,7876#16396
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,6782#26555
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,806#9390
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,8731#90920
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,7392#20787
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,4916#54761
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,1935#77704
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,775#90967
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,4097#53782
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,8574#10398
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,5908#64801
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,1390#83969
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,997#88400
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,5245#58060
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,1495#17263
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,5908#35188
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,7631#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,4276#48061
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,1274#85270
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,4328#51366
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,4762#46823
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,7725#17733
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,1599#13
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,35#99596
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,3061#65027
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,5725#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,8583#89661
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,3465#39370
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,631#92668
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,6387#69554
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,964#15
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,341#96013
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,1673#80709
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,4234#52357
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,2276#26166
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,4431#50329
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,6247#12
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,7489#80087
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,9597#2467
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,1148#86676
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,5482#39443
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,4705#47415
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,4861#54215
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,419#4843
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,9504#5
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,9602#97568
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,5252#58145
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,94#98964
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,7901#83817
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,7831#16807
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,1109#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,7161#22936
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,2912#66732
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,4341#48773
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,797#90699
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,2599#8
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,9949#229
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,9331#4390
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,3537#40191
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,7859#16552
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,8222#13397
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,9146#94177
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,7433#20383
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,5485#60577
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,6538#28931
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,4273#51966
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,1907#21970
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,9767#98687
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,5784#36399
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,6611#71755
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,3525#18
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,1808#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,791#9201
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,6036#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,5877#64518
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,8737#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,7569#80794
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,2351#27044
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,7436#20355
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,3398#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,7557#19290
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,8851#91897
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,6431#69968
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,2373#72688
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,5950#65254
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,4996#55546
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,1883#78305
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,3705#57969
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,9192#5484
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,5000#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,4430#49647
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,4622#48302
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,5835#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,8293#4
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,7278#78158
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,1344#84514
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,9813#6
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,5210#8
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,5710#62816
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,5887#35386
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,9092#6239
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,8046#85039
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,2197#74709
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,3153#12
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,8810#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,8051#14902
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,2088#24065
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,6496#8
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,8886#7812
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,8412#11762
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,5897#64707
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,3347#61857
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,9902#492
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,232#2681
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,2563#6
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,8296#12
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,6748#8
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,7055#76088
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,9743#5
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,8626#90032
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,2888#32973
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,295#3384
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,5815#36074
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,8056#14848
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,5761#63369
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,9532#97086
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,2065#23775
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,6529#29010
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,4855#54152
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,1448#83269
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,7135#23161
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,9800#1097
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,8598#10216
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,5654#62254
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,6647#72071
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,6624#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,3299#62371
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,9292#95308
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,3028#34570
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,7867#16481
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,2453#71786
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,2435#27997
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,2491#28617
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,827#9659
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,7195#22628
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,3481#60437
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,2178#25084
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,7275#21856
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,2228#17
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,5249#58109
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,6578#28562
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,8378#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,687#7968
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,9184#5547
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,7843#16707
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,3212#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,5911#13
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,8236#86725
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,1341#15450
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,8567#10455
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,6028#66061
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,4601#48546
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,1202#13902
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,3035#34653
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,6942#24976
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,5479#39476
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,25#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,6418#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,>,3658#58475
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,2963#33841
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,8882#4
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,=,4820#17
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col1,<,9848#99185
