cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1815,cdcs.col1,>,3498#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8885,cdcs.col1,<,7479#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1133,cdcs.col1,<,6484#9792
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1160,cdcs.col1,=,7208#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6037,cdcs.col1,=,4762#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1133,cdcs.col1,<,9075#78885
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,973,cdcs.col1,>,5545#39050
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1409,cdcs.col1,<,4838#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2941,cdcs.col1,<,8607#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6730,cdcs.col1,>,4166#17167
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6756,cdcs.col1,=,4446#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2254,cdcs.col1,=,6123#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4898,cdcs.col1,<,7337#30768
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7272,cdcs.col1,<,1624#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9970,cdcs.col1,>,2049#78700
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2446,cdcs.col1,>,5771#31041
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9605,cdcs.col1,>,6212#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4251,cdcs.col1,=,9956#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1156,cdcs.col1,=,2997#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2543,cdcs.col1,<,1519#8523
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6338,cdcs.col1,=,1300#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2415,cdcs.col1,>,2010#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8739,cdcs.col1,<,3097#29893
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7758,cdcs.col1,<,2453#22236
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4853,cdcs.col1,>,2321#36256
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2522,cdcs.col1,>,5570#32345
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5476,cdcs.col1,>,3369#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6601,cdcs.col1,>,3619#19152
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5226,cdcs.col1,>,5337#23124
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2978,cdcs.col1,=,8675#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8631,cdcs.col1,>,6561#28716
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4458,cdcs.col1,>,720#16
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5324,cdcs.col1,>,7709#10476
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3975,cdcs.col1,<,6927#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,643,cdcs.col1,>,2648#4556
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5108,cdcs.col1,>,662#53371
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3004,cdcs.col1,>,6984#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,458,cdcs.col1,>,2662#69260
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3469,cdcs.col1,=,3723#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5626,cdcs.col1,<,6949#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3520,cdcs.col1,>,2133#48838
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8225,cdcs.col1,=,8693#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6990,cdcs.col1,>,6552#10997
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3909,cdcs.col1,<,3741#16293
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2448,cdcs.col1,<,9724#28395
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4456,cdcs.col1,>,8695#5249
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1183,cdcs.col1,<,2382#5489
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8784,cdcs.col1,>,4397#5100
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5903,cdcs.col1,<,3441#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1273,cdcs.col1,>,3093#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,655,cdcs.col1,<,8313#6787
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9306,cdcs.col1,<,2599#26069
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1142,cdcs.col1,>,9511#530
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6800,cdcs.col1,<,4544#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8359,cdcs.col1,>,7014#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,858,cdcs.col1,<,6475#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4904,cdcs.col1,>,1733#37954
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9121,cdcs.col1,<,6333#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,369,cdcs.col1,=,2707#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2973,cdcs.col1,=,1290#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5944,cdcs.col1,=,761#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7917,cdcs.col1,<,42#54
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,902,cdcs.col1,>,1026#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8197,cdcs.col1,>,3601#53787
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2471,cdcs.col1,>,8375#11446
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7436,cdcs.col1,>,1251#17250
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8188,cdcs.col1,>,7277#5299
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5330,cdcs.col1,<,4711#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7601,cdcs.col1,=,7488#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5517,cdcs.col1,=,6385#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2599,cdcs.col1,=,2073#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,392,cdcs.col1,>,8485#13515
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4181,cdcs.col1,<,6764#35877
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7312,cdcs.col1,>,2167#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7937,cdcs.col1,=,9033#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1968,cdcs.col1,<,2259#8853
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7986,cdcs.col1,=,6460#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9755,cdcs.col1,=,6142#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9710,cdcs.col1,=,6278#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,287,cdcs.col1,=,3347#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6079,cdcs.col1,>,5652#24551
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5906,cdcs.col1,<,771#2031
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3243,cdcs.col1,<,4890#27724
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2520,cdcs.col1,>,3256#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8370,cdcs.col1,=,6067#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2716,cdcs.col1,=,5372#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6794,cdcs.col1,>,461#70991
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1378,cdcs.col1,<,3097#7320
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5230,cdcs.col1,<,6429#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9879,cdcs.col1,>,8734#143
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4907,cdcs.col1,>,9937#287
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5265,cdcs.col1,>,9890#449
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4666,cdcs.col1,>,2458#37101
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7281,cdcs.col1,>,726#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2616,cdcs.col1,<,3728#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4707,cdcs.col1,<,8499#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1168,cdcs.col1,=,1124#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7329,cdcs.col1,<,7721#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8993,cdcs.col1,>,7677#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6145,cdcs.col1,<,3248#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9058,cdcs.col1,<,975#440
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8647,cdcs.col1,<,8391#5947
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7407,cdcs.col1,>,1662#16877
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,313,cdcs.col1,>,9077#282
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9756,cdcs.col1,>,1607#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1100,cdcs.col1,=,5576#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9917,cdcs.col1,>,842#289
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8965,cdcs.col1,=,8670#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4014,cdcs.col1,>,4158#35415
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8463,cdcs.col1,=,3546#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6340,cdcs.col1,<,3037#7149
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4321,cdcs.col1,<,3556#14239
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9394,cdcs.col1,<,8454#2248
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,421,cdcs.col1,<,4548#2790
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9499,cdcs.col1,>,9081#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5896,cdcs.col1,>,3010#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9652,cdcs.col1,=,703#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1855,cdcs.col1,<,9770#21732
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,842,cdcs.col1,>,5368#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1659,cdcs.col1,>,4097#9374
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1122,cdcs.col1,=,1454#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7425,cdcs.col1,<,9699#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7205,cdcs.col1,>,4663#38633
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7569,cdcs.col1,>,9542#2983
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1230,cdcs.col1,>,8624#11122
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6192,cdcs.col1,=,1779#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8933,cdcs.col1,>,706#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5693,cdcs.col1,>,4402#31469
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9574,cdcs.col1,<,990#10151
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2130,cdcs.col1,>,6759#6588
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6711,cdcs.col1,>,94#25719
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7816,cdcs.col1,=,1631#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5773,cdcs.col1,=,2859#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9868,cdcs.col1,>,2504#73608
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2084,cdcs.col1,<,8508#21996
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3282,cdcs.col1,<,2621#14216
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9476,cdcs.col1,<,9135#89985
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3215,cdcs.col1,<,4667#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,834,cdcs.col1,<,3853#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,226,cdcs.col1,>,233#2092
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5502,cdcs.col1,=,96#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3504,cdcs.col1,>,3551#42165
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6957,cdcs.col1,>,6661#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,572,cdcs.col1,<,2229#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8336,cdcs.col1,<,6722#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9669,cdcs.col1,<,3834#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7669,cdcs.col1,<,5220#7016
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6862,cdcs.col1,<,7535#60766
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7897,cdcs.col1,<,7257#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1957,cdcs.col1,=,5369#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2930,cdcs.col1,<,2031#10426
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8896,cdcs.col1,<,2202#21646
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7515,cdcs.col1,>,4055#12551
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2123,cdcs.col1,<,3938#13011
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8340,cdcs.col1,<,224#2143
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,993,cdcs.col1,>,5553#38889
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,238,cdcs.col1,>,2398#73406
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6109,cdcs.col1,>,8223#6995
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4355,cdcs.col1,=,6966#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5657,cdcs.col1,>,452#60233
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7721,cdcs.col1,=,1515#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1544,cdcs.col1,=,5826#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2448,cdcs.col1,>,7857#4954
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9809,cdcs.col1,>,8072#288
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6645,cdcs.col1,>,1453#23462
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6669,cdcs.col1,<,3159#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4134,cdcs.col1,<,2907#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2203,cdcs.col1,>,2852#15056
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,418,cdcs.col1,=,6228#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4054,cdcs.col1,>,9386#3347
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5714,cdcs.col1,>,143#35350
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,830,cdcs.col1,<,9541#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2483,cdcs.col1,<,6555#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7407,cdcs.col1,<,3720#32690
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9319,cdcs.col1,<,2012#597
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5443,cdcs.col1,<,5037#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,876,cdcs.col1,<,4214#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2645,cdcs.col1,>,4306#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5779,cdcs.col1,<,8267#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4334,cdcs.col1,<,8615#42610
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6519,cdcs.col1,>,4095#39183
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9782,cdcs.col1,>,7224#25892
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,198,cdcs.col1,<,8681#85663
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2334,cdcs.col1,<,9731#27108
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5720,cdcs.col1,=,9891#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7482,cdcs.col1,<,2254#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,634,cdcs.col1,=,1953#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1580,cdcs.col1,=,4625#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6725,cdcs.col1,=,8013#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7798,cdcs.col1,>,4664#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6619,cdcs.col1,>,3919#18384
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8905,cdcs.col1,=,8908#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3543,cdcs.col1,<,5571#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9817,cdcs.col1,>,2952#68960
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1935,cdcs.col1,=,1755#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5256,cdcs.col1,>,7995#9499
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4783,cdcs.col1,>,1965#38213
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9271,cdcs.col1,=,7711#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4310,cdcs.col1,>,171#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8422,cdcs.col1,<,9056#82562
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,895,cdcs.col1,>,6973#2599
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2036,cdcs.col1,<,924#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9979,cdcs.col1,>,942#90105
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5549,cdcs.col1,>,2651#43066
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,737,cdcs.col1,=,2090#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4012,cdcs.col1,=,4371#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9379,cdcs.col1,<,9021#88502
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6584,cdcs.col1,>,3224#20113
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3176,cdcs.col1,>,5241#14243
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9036,cdcs.col1,>,2566#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1266,cdcs.col1,<,629#2260
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3617,cdcs.col1,>,4289#19388
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7178,cdcs.col1,<,154#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1225,cdcs.col1,=,1459#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7102,cdcs.col1,<,3292#28181
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1614,cdcs.col1,>,5829#33846
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2871,cdcs.col1,=,3688#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6700,cdcs.col1,>,5891#25883
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9649,cdcs.col1,>,4661#50938
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7581,cdcs.col1,>,5574#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4274,cdcs.col1,>,3480#27479
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4837,cdcs.col1,<,8547#49043
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1681,cdcs.col1,>,2769#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3201,cdcs.col1,=,9349#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,194,cdcs.col1,>,1559#82271
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4493,cdcs.col1,>,4609#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,248,cdcs.col1,<,315#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9194,cdcs.col1,<,6223#2379
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8238,cdcs.col1,<,6123#5912
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6225,cdcs.col1,<,2887#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8787,cdcs.col1,>,5859#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7481,cdcs.col1,=,5006#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3525,cdcs.col1,>,7988#6535
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6503,cdcs.col1,=,8815#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2539,cdcs.col1,<,632#3031
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4971,cdcs.col1,>,5209#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4725,cdcs.col1,<,6383#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8935,cdcs.col1,>,7779#2485
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4539,cdcs.col1,=,7801#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3239,cdcs.col1,=,412#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7297,cdcs.col1,<,4789#7734
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6241,cdcs.col1,>,60#69049
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8997,cdcs.col1,<,5309#51742
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3511,cdcs.col1,<,3278#18398
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5911,cdcs.col1,>,1390#30095
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2877,cdcs.col1,<,5362#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4398,cdcs.col1,=,4429#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5537,cdcs.col1,=,3324#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7496,cdcs.col1,>,2490#59265
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8143,cdcs.col1,=,866#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5004,cdcs.col1,>,6171#19377
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8982,cdcs.col1,<,1802#17813
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1019,cdcs.col1,>,4033#4
