cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,2316#76001
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,8841#10717
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,5244#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,5517#15
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2972#30623
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5840#59806
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5123#47495
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4711#48436
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7167#26848
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5561#43035
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,326#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6230#36337
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5775#59140
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,211#97773
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4522#46506
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4841#50299
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9006#90856
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,841#91146
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,7146#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,4661#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,584#6065
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7283#25685
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4271#56099
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4007#41281
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,672#7001
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,2052#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,2233#76823
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,7894#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,7852#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,3713#61680
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,23#250
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7047#71945
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9049#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9149#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,5038#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6626#32336
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,1189#12308
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6331#35336
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7440#75899
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3527#36413
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9921#99309
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,8752#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5634#42286
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4395#45182
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,1169#87880
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7637#22116
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,891#9350
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9127#8016
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,2277#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5623#57590
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7644#77944
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,6675#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,6725#68657
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5856#40034
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7762#20897
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9055#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,1824#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7054#27970
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6868#29847
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,440#4603
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,1722#17871
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,905#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9487#4648
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,4627#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,7893#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7727#78756
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4138#42608
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,2733#71748
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2630#27188
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,8864#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,3850#60315
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3938#40576
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,6327#64622
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9556#95976
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,207#97818
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7994#18765
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,1613#16746
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,5931#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8548#86529
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,909#9521
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,1168#87887
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,8947#9694
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,708#7396
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9672#2924
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,6528#66657
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4474#46012
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,3977#58995
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,5763#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,3659#62229
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5160#52866
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,5018#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3592#37051
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3907#40239
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9247#6914
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,3075#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,3897#59854
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4095#57811
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,2211#15
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,8301#15856
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,1633#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6267#35945
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,3230#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6865#29887
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9987#114
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,303#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,791#91719
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,4078#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5833#59726
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8032#81589
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,3812#60710
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5697#58327
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,8087#17852
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,2641#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,1319#13666
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,432#95475
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8850#89356
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7970#80984
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8888#89731
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,6522#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,4849#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4494#53767
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,2332#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,1445#16
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5239#46339
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4413#45360
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4088#42106
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,993#89658
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,6549#66874
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,7643#16
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,5386#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5827#59683
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9145#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8554#86579
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,2467#74434
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6093#37670
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7777#20745
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9552#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4480#46063
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,1398#85559
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8467#85741
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4452#45790
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,3908#59742
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3102#31925
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4191#43110
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5955#60965
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,1632#83043
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,432#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7863#19995
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,2908#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4623#52431
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6916#29343
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7408#24473
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6879#29721
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,6916#70645
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,2205#77133
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3709#38279
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,3260#66386
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,7016#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,8322#15662
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4216#43360
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,1114#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9099#8254
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,2715#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5468#55987
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,875#9202
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,6070#62126
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4556#53128
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,329#96492
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9232#92955
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,1563#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4914#50424
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8185#83054
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5630#57657
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,2922#69881
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2830#29193
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3760#38793
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7574#77222
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2755#28445
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,789#91749
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5864#39936
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4440#45673
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9658#3060
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5162#47109
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,1114#88429
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,6975#71257
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9178#92433
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4942#49264
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,480#4986
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,1167#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8602#87054
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7207#73523
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8988#90693
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4427#54470
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,4754#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,1550#83926
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,123#98710
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,1906#19747
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,1792#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5069#51968
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,5727#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3571#36859
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,1692#17583
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5789#59281
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3358#34627
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2769#28593
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,8343#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2679#27685
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7207#26465
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3617#37321
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7618#77678
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9604#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7690#78380
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,4094#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,6034#61743
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,3915#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9361#94124
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8268#83822
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9174#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,4777#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,1758#81737
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,338#96400
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2662#27513
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9986#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,702#92657
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9370#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2872#29601
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4825#49544
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7322#74689
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4340#55373
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,1925#19930
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4798#50695
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6787#30672
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,6537#66751
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6005#38517
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9008#90874
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,1986#79447
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,702#7331
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,8301#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,6562#67007
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3963#40812
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7068#72164
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,46#482
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,2456#74555
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8598#87009
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,745#92195
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,7444#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,1785#81450
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8912#89966
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7205#26487
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7177#73237
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8579#86845
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,406#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4654#47881
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7037#28117
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,362#3818
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4283#55970
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,2493#15
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5326#45452
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,3590#62961
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9949#456
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,7694#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2779#28676
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4899#49719
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,1867#80651
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,1167#12095
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5792#40678
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,3824#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,3786#60959
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4089#42119
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2507#25977
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7558#77077
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9605#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3691#38098
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,3972#16
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,192#97992
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9453#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7516#23332
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8795#88842
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,680#92887
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7808#79541
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9225#92891
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,4977#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8821#89094
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,210#97787
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4972#51008
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3473#35804
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,112#98826
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,2467#15
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,6795#69407
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,2636#72745
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5974#38816
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2321#24031
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,2724#71843
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,1206#87502
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,898#9420
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6894#29574
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,602#93756
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,2377#75365
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,1751#18175
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7026#71753
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7228#26228
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,8363#15283
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,2082#78435
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5433#44367
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2929#30178
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6278#35840
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8736#88295
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,6876#70233
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,1698#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,2493#74161
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,5741#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7165#26863
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,7559#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9855#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,575#94020
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,426#4444
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7850#79889
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,3452#64398
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,898#90571
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5228#53540
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9267#93276
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9867#1173
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5037#51649
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9165#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,8582#13132
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5673#58081
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7391#24633
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3645#37622
