cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,1533#81641
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4636#53162
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7668#82930
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,8223#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,1366#16293
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3748#43717
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,1910#77178
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,5781#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4069#47153
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3074#36198
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,2051#16
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,1399#13
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,9757#1093
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,5396#61051
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,1657#19789
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,5966#66809
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,8119#13231
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,5324#6
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,3671#13
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3002#35364
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6477#71850
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,9758#1088
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9908#99648
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3995#46370
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,2219#17
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9248#95592
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,1104#13270
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,3507#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,7545#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6420#71288
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,2330#72343
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3029#64317
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,1214#85456
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6309#70201
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6466#28258
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,849#19
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,248#97002
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,2278#72958
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3149#37063
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9438#96937
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3624#42353
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6320#70295
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,503#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,2511#29756
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3050#64063
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,7789#16016
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,5902#66141
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7916#85086
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,7135#8
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3277#61520
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3110#63361
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3048#64087
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,9483#2731
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7486#81312
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7912#85062
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3420#40028
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4245#50960
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4002#53553
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,5389#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,5386#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8618#90867
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,7549#18123
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,1188#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,5499#37889
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,226#97259
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,4522#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4916#56167
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6423#71322
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6723#74193
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3970#46108
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,2573#30474
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,5981#66966
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6784#25169
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6332#29575
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,1489#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,5193#41021
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4804#44993
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3153#37110
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,1766#21087
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,5280#12
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4708#53955
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,4086#15
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9801#99127
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4626#53044
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3092#36423
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,1512#81898
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,5242#8
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,6511#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3176#62633
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4670#46430
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,2046#75606
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6524#72352
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,4895#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3241#61935
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6872#24356
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,5172#58778
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7249#79151
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6804#25005
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,1899#22675
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,823#90101
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3733#56439
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,1088#86893
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,1225#85332
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,390#4653
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,386#18
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,9509#2568
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,5197#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3398#39795
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3136#36910
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8368#88854
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7405#80579
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,9210#4673
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,5645#63563
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4616#52942
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3933#45711
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,8473#10254
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9598#97974
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,1341#83965
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3128#36827
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3338#39148
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,8006#14164
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,4423#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3108#36602
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9706#98594
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9861#99423
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,53#607
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4559#52352
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3867#54991
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,2441#71041
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,7575#17904
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6554#27356
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,2425#28760
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,7849#8
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3331#60920
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7441#80934
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,2429#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,5981#66966
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,2485#8
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,3415#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,7585#17831
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9369#96470
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,3471#8
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,1554#81396
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,5606#36827
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9911#99665
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,234#2820
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4262#49206
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,2259#26802
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,4841#13
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6485#28057
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3124#36780
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,9801#3
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4854#55557
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,5958#33266
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,1404#16783
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4637#46808
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9361#96413
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,37#432
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,801#9617
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,642#92294
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4301#49614
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,5043#42502
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6586#72916
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,7683#16921
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,9962#2
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6633#26633
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,9178#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7525#81629
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,292#3480
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,5270#40253
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,2813#66794
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3037#64225
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,442#94739
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,2236#26558
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,5703#35861
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4886#44127
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6709#74062
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7028#77142
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,6071#4
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,1807#21557
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8178#87253
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4540#47838
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,4538#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,975#88299
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,1868#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,2717#32100
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3520#58837
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6682#26163
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,7684#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6580#27129
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,4919#8
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,1160#86091
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8889#93031
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,5917#66279
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7022#77078
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3916#54466
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4176#48310
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4350#50145
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,210#97466
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,8066#13674
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,1659#19808
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,9039#5909
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,5146#41503
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,8581#9417
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,5688#13
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,1886#22498
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,9710#1371
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,7766#3
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,7049#22654
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,8282#6
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9435#96920
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3723#43433
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7951#85383
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6989#23234
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6767#74641
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,2441#28942
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3073#63802
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7612#82386
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8546#90308
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,9452#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,7536#18248
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,7625#17470
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,1546#8
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,8393#10934
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,1374#83602
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7310#79703
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4746#54363
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,200#8
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6982#76688
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3433#59831
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,8050#13819
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6421#28693
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,2163#74225
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,9228#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4519#48061
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,5996#67145
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,9321#3861
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,987#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,5714#64237
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,3330#6
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,9750#1131
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7145#78209
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,9755#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4715#45959
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,2746#32433
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,8301#4
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9582#97882
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8760#92016
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7386#80398
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8172#87196
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7910#85045
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,837#89939
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7641#82674
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,4575#14
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,87#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,2946#65248
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,8711#8373
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,8892#6936
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,1423#17001
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6031#32501
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,5913#33743
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4092#52592
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,1295#15501
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9570#97820
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6107#31750
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,9535#2388
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3778#44028
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8506#90019
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6333#70425
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6389#71001
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4365#49687
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4019#53380
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,5329#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3222#62133
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,8139#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,7431#19152
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6558#72674
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,7806#15850
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,7712#16688
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,660#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,3785#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,407#4849
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,2769#67289
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,289#3447
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,5654#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,5977#33068
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9619#98106
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,8062#13709
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,9733#1235
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,9435#4
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9140#94824
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,6091#14
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,6940#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,939#88739
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,255#3060
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,1444#82736
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8347#88675
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4804#44993
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,8778#7836
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,5166#58716
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,5036#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,616#92615
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,5768#35159
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,2177#25916
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,2580#69433
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,1285#15388
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6202#30859
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4193#48484
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,2209#26248
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,8819#7486
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8722#91706
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6116#68320
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,8033#13954
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,1163#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,2690#68193
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,214#97413
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,4699#13
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,3477#8
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,4500#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,6780#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4459#51317
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,2340#27779
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8538#90243
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,5181#41123
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,2714#14
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,215#97404
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6972#23389
