cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3229#62058
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5986#67015
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9503#97386
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6578#72847
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7998#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7138#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6841#24666
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7625#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7545#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8088#13498
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3479#59300
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6301#29876
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9814#804
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8684#91429
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,829#90032
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8408#10804
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2801#66924
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9124#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7836#15608
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5067#57733
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3601#42089
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7693#16845
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8984#6272
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9509#97428
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8018#85922
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4321#50168
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5569#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7085#77667
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7122#77996
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3015#64478
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1436#82840
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3824#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7198#21326
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5280#40142
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4840#55406
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3304#38798
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2875#33897
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,127#98508
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,714#91471
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6977#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9369#3527
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6983#23296
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4683#53695
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9169#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2027#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6555#27346
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8880#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4758#45478
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9453#97047
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8323#88475
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,920#88960
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3961#53966
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2871#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1481#19
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,147#1719
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9023#93977
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,797#9567
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1795#21432
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,747#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6742#25609
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6511#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3915#45506
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4869#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7350#19904
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1426#17034
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6832#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8807#92410
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5145#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7651#17231
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1878#77584
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,390#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6819#24856
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6956#23544
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5731#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9898#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3858#55084
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6897#24117
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5925#66364
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8367#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4798#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6571#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5362#39294
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8356#11239
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3346#60748
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9970#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,748#8945
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3107#63398
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,32#99610
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2697#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,896#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1803#21513
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7796#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,763#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4450#48780
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1941#76829
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5907#33813
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5388#39030
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7204#78725
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5231#59321
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7727#83442
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6550#27396
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1852#22089
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7294#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8729#91768
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5374#39183
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2061#75429
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1060#87216
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5184#41096
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6304#70148
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5450#61616
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5685#63951
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2297#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6187#31025
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3653#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3645#57402
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4204#48585
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3611#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8519#9883
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4796#54915
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2204#26193
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4689#53756
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4528#52031
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,675#8076
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5826#65407
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8810#92433
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5988#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4916#43822
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3634#57529
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8622#9083
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7951#85383
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9193#4789
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5829#34557
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1063#87179
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6886#75770
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5870#65825
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9682#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9199#95245
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7093#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6230#30563
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6858#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8061#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4578#52559
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4584#52613
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8703#91574
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7119#22025
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9114#5332
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2001#23820
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,653#92168
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6304#70148
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3865#44982
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4328#50087
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1513#15
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7662#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7131#21910
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9582#97882
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2157#74291
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5542#62518
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8935#93353
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8215#87570
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6473#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6816#24883
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1071#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7569#82030
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3486#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2348#72131
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1607#17
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1580#18900
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5973#66880
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,452#94613
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2243#26630
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7507#18500
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4435#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1609#19227
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3822#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7620#82469
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8549#90332
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9413#3237
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8743#8103
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2734#67689
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7916#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4205#48600
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1318#15757
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4251#49092
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8859#7188
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,315#96199
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5557#37333
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,379#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1792#21400
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2544#30129
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1568#18755
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3481#59272
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7807#84150
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9275#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5544#37456
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1575#81152
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7526#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5817#65320
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6393#71040
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6214#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5066#57725
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8518#9890
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5622#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2296#27221
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6170#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2399#71527
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8556#90394
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,601#7184
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7203#78717
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7041#77252
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3242#61923
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,596#92852
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3758#56178
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5465#61764
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4067#52854
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1296#15509
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2217#26333
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7553#18087
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,354#95756
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7601#17702
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1796#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2428#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8883#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7044#22712
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1574#18825
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1741#20796
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1794#21417
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8159#12902
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1868#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2254#73235
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2728#32230
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3668#42805
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4629#46913
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1003#87950
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6795#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6634#26625
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,294#3500
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2309#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6667#26310
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3928#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7062#77445
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5948#66616
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1807#78438
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2917#65599
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3608#57818
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3460#59507
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5194#41011
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2610#30907
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3656#42687
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8494#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6519#72299
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8389#89019
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4367#49666
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5046#57522
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7891#84881
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6566#72732
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1646#80326
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7064#77464
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4121#52279
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4262#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9811#99176
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,775#90697
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3417#59994
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,350#4194
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1305#84365
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2072#24706
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7545#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,46#99465
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7330#20098
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7355#80130
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1160#13898
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6974#76622
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9531#97581
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2121#74675
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7632#82593
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,380#16
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3692#56901
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5532#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6907#24028
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7524#18371
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5141#41557
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1969#23480
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3978#53788
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1882#22448
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5263#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1705#79613
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4257#49150
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9505#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3813#55605
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6082#68002
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6782#25193
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1721#79414
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7924#85151
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5923#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1799#21470
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2060#75439
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3582#58138
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8971#93622
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4071#52814
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4128#47792
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8702#8426
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5088#57938
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2187#73970
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1066#87141
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4440#48883
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,967#11592
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8919#93253
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7712#83303
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3218#62166
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9581#2118
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2882#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6357#70676
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6265#30232
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6325#29652
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5166#41272
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6617#26791
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3683#57011
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9774#1002
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3437#40200
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4338#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3422#59938
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2264#26858
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8754#8025
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8970#6378
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5871#65837
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1347#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9994#99981
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5747#35379
